M21,519301,z0,w3,2,609,2759.9,-z0-z1-w4-,dropped
M23,555510,z0,t9,1,669,2760.3,-z0-w5-,dropped
M2,977273,z1,t10,3,58,2760.6,-z1-w4-t8-w3-,dropped
M41,996688,z1,t8,3,1193,2578.7,-z1-w4-t13-t17-,dropped
M56,689746,w5,w3,2,1634,1656.6,-w5-t6-t13-,dropped
M31,653097,t10,z1,2,915,2576.6,-t10-t9-t16-,dropped
M21,519301,z0,w3,3,609,2761.7,-z0-w4-t15-w2-,dropped
M2,977273,z1,t10,1,58,2763.9,-z1-w4-,dropped
M4,523257,w4,z1,3,112,2762.7,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2765.3,-w4-t8-w3-,dropped
M40,889457,w4,t11,2,1162,2764,-w4-t10-w5-,dropped
M33,936576,z0,z1,3,971,2580.4,-z0-w4-t9-t16-,dropped
M42,713417,t6,w5,3,1226,2581.6,-t6-t14-t13-t17-,dropped
M53,784336,z1,w5,1,1544,2767.1,-z1-w4-,dropped
M36,992517,z1,t6,3,1051,2765.7,-z1-w4-t15-w2-,dropped
M21,519301,z0,w3,2,609,2766.1,-z0-t10-w5-,dropped
M57,837610,t7,t6,1,1668,1684.1,-t7-t13-,dropped
M28,627290,t8,t9,2,818,2583,-t8-t6-t16-,dropped
M34,726913,t6,t12,1,996,2586,-t6-t16-,dropped
M2,977273,z1,t10,2,58,2769.7,-z1-t15-w2-,dropped
M65,942250,z1,t9,2,1899,2769.1,-z1-t8-w3-,dropped
M43,625067,w4,t11,3,1253,2584.2,-w4-t8-t13-t17-,dropped
M36,992517,z1,t6,1,1051,2771.1,-z1-w4-,dropped
M43,625067,w4,t11,2,1253,2768.7,-w4-t10-w5-,dropped
M58,562758,t14,w5,1,1698,1702.6,-t14-t13-,dropped
M60,586604,t9,t11,2,1755,1763,-t9-t12-t13-,dropped
M45,740228,w5,t6,3,1316,2587.2,-w5-t8-t13-t17-,dropped
M37,817114,t6,w3,1,1078,2589.3,-t6-t16-,dropped
M4,523257,w4,z1,2,112,2771.8,-w4-t15-w2-,dropped
M86,876859,z1,z0,1,2506,2774.7,-z1-w4-,dropped
M25,982211,w4,t11,2,730,2772.7,-w4-t10-w5-,dropped
M40,889457,w4,t11,2,1162,2772.7,-w4-t8-w3-,dropped
M46,702628,w4,z1,4,1348,2590.1,-w4-t6-t14-t13-t17-,dropped
M63,826254,t10,t9,3,1840,1869.6,-t10-t6-t14-t13-,dropped
M29,888064,t10,w3,1,852,2776.3,-t10-w5-,dropped
M11,562047,w5,t13,2,320,2774.1,-w5-t15-w2-,dropped
M41,996688,z1,t8,1,1193,2778.7,-z1-w4-,dropped
M38,542038,t10,w5,4,1109,2592.3,-t10-t6-t14-t13-t17-,dropped
M3,968122,t8,t11,1,84,2776.6,-t8-w3-,dropped
M38,542038,t10,w5,2,1109,2591.5,-t10-t6-t16-,dropped
M39,822125,t8,z0,2,1136,2594.8,-t8-t6-t16-,dropped
M33,936576,z0,z1,3,971,2777.9,-z0-w4-t15-w2-,dropped
M33,936576,z0,z1,1,971,2780.2,-z0-w5-,dropped
M49,631448,t14,t7,3,1430,2594.9,-t14-t9-t13-t17-,dropped
M65,942250,z1,t9,2,1899,1917.3,-z1-t8-t13-,dropped
M21,519301,z0,w3,2,609,2780.8,-z0-z1-w4-,dropped
M40,889457,w4,t11,2,1162,2598.4,-w4-t6-t16-,dropped
M63,826254,t10,t9,2,1840,2780,-t10-t8-w3-,dropped
M25,982211,w4,t11,3,730,2781.9,-w4-w5-t15-w2-,dropped
M50,675185,t6,t8,3,1458,2597.7,-t6-t12-t13-t17-,dropped
M23,555510,z0,t9,1,669,2782.5,-z0-w5-,dropped
M66,721262,t14,t10,1,1933,1941.7,-t14-t13-,dropped
M2,977273,z1,t10,1,58,2784.8,-z1-w4-,dropped
M2,977273,z1,t10,3,58,2784,-z1-w4-t8-w3-,dropped
M21,519301,z0,w3,3,609,2784,-z0-w4-t15-w2-,dropped
M51,837117,t13,t10,1,1483,2601.1,-t13-t17-,dropped
M41,996688,z1,t8,2,1193,2602.4,-z1-t6-t16-,dropped
M53,784336,z1,w5,1,1544,2788,-z1-w4-,dropped
M40,889457,w4,t11,2,1162,2786.1,-w4-t10-w5-,dropped
M68,683537,t14,t9,1,1988,1999.2,-t14-t13-,dropped
M4,523257,w4,z1,3,112,2786.1,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2788.7,-w4-t8-w3-,dropped
M52,641881,t6,w4,3,1512,2603.7,-t6-t14-t13-t17-,dropped
M36,992517,z1,t6,3,1051,2788,-z1-w4-t15-w2-,dropped
M21,519301,z0,w3,2,609,2788.2,-z0-t10-w5-,dropped
M42,713417,t6,w5,1,1226,2605.3,-t6-t16-,dropped
M43,625067,w4,t11,2,1253,2607.9,-w4-t6-t16-,dropped
M69,716388,t9,w4,2,2017,2025.7,-t9-t12-t13-,dropped
M36,992517,z1,t6,1,1051,2792,-z1-w4-,dropped
M2,977273,z1,t10,2,58,2792,-z1-t15-w2-,dropped
M53,784336,z1,w5,4,1544,2606.9,-z1-w4-t7-t13-t17-,dropped
M65,942250,z1,t9,2,1899,2792.5,-z1-t8-w3-,dropped
M72,914657,t11,z1,1,2099,2106.4,-t11-t13-,dropped
M43,625067,w4,t11,2,1253,2790.8,-w4-t10-w5-,dropped
M86,876859,z1,z0,1,2506,2795.6,-z1-w4-,dropped
M45,740228,w5,t6,3,1316,2610.9,-w5-t10-t12-t16-,dropped
M54,968340,t9,t7,2,1576,2610.8,-t9-t13-t17-,dropped
M25,982211,w4,t11,2,730,2794.8,-w4-t10-w5-,dropped
M4,523257,w4,z1,2,112,2794.1,-w4-t15-w2-,dropped
M73,717660,t11,w5,1,2125,2130.8,-t11-t13-,dropped
M46,702628,w4,z1,3,1348,2613.8,-w4-t6-t12-t16-,dropped
M40,889457,w4,t11,2,1162,2796.1,-w4-t8-w3-,dropped
M29,888064,t10,w3,1,852,2798.4,-t10-w5-,dropped
M41,996688,z1,t8,1,1193,2799.6,-z1-w4-,dropped
M55,810358,t6,t12,3,1602,2614.1,-t6-t14-t13-t17-,dropped
M75,824523,t11,t12,2,2182,2192,-t11-t14-t13-,dropped
M11,562047,w5,t13,2,320,2796.4,-w5-t15-w2-,dropped
M48,605393,t8,t13,2,1405,2616.3,-t8-t12-t16-,dropped
M3,968122,t8,t11,1,84,2800,-t8-w3-,dropped
M56,689746,w5,w3,3,1634,2616.9,-w5-t6-t13-t17-,dropped
M33,936576,z0,z1,3,971,2800.2,-z0-w4-t15-w2-,dropped
M21,519301,z0,w3,2,609,2801.7,-z0-z1-w4-,dropped
M33,936576,z0,z1,1,971,2802.2,-z0-w5-,dropped
M76,627279,t13,t10,0,2208,2208,-t13-,dropped
M36,992517,z1,t6,4,1051,2620.3,-z1-w4-t10-t12-t16-,dropped
M25,982211,w4,t11,3,730,2804.2,-w4-w5-t15-w2-,dropped
M63,826254,t10,t9,2,1840,2803.4,-t10-t8-w3-,dropped
M57,837610,t7,t6,2,1668,2620.3,-t7-t13-t17-,dropped
M23,555510,z0,t9,1,669,2804.5,-z0-w5-,dropped
M2,977273,z1,t10,1,58,2805.7,-z1-w4-,dropped
M58,562758,t14,w5,2,1698,2622.6,-t14-t13-t17-,dropped
M21,519301,z0,w3,3,609,2806.3,-z0-w4-t15-w2-,dropped
M53,784336,z1,w5,1,1544,2808.9,-z1-w4-,dropped
M77,854445,t7,t14,2,2238,2254.9,-t7-t9-t13-,dropped
M50,675185,t6,t8,2,1458,2623.1,-t6-t12-t16-,dropped
M2,977273,z1,t10,3,58,2807.4,-z1-w4-t8-w3-,dropped
M40,889457,w4,t11,2,1162,2808.1,-w4-t10-w5-,dropped
M86,876859,z1,z0,2,2506,2626.2,-z1-t9-t17-,dropped
M83,789306,w5,t12,2,2415,2474.7,-w5-t7-t13-,dropped
M36,992517,z1,t6,3,1051,2810.3,-z1-w4-t15-w2-,dropped
M36,992517,z1,t6,1,1051,2812.9,-z1-w4-,dropped
M88,558296,t11,t10,1,2565,2625.5,-t11-t16-,dropped
M89,902498,t14,t10,2,2597,2629.2,-t14-t11-t16-,dropped
M4,523257,w4,z1,3,112,2809.5,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2812.1,-w4-t8-w3-,dropped
M21,519301,z0,w3,2,609,2810.2,-z0-t10-w5-,dropped
M87,969448,t7,z0,3,2531,2630.1,-t7-t6-t9-t17-,dropped
M2,977273,z1,t10,2,58,2814.3,-z1-t15-w2-,dropped
M84,922507,t14,t11,1,2446,2478.5,-t14-t13-,dropped
M86,876859,z1,z0,1,2506,2816.5,-z1-w4-,dropped
M43,625067,w4,t11,2,1253,2812.8,-w4-t10-w5-,dropped
M65,942250,z1,t9,2,1899,2815.9,-z1-t8-w3-,dropped
M48,605393,t8,t13,2,1405,2632.6,-t8-t9-t17-,dropped
M25,982211,w4,t11,2,730,2816.8,-w4-t10-w5-,dropped
M49,631448,t14,t7,2,1430,2631.8,-t14-t11-t16-,dropped
M90,974057,t11,w5,1,2628,2635.7,-t11-t16-,dropped
M4,523257,w4,z1,2,112,2816.4,-w4-t15-w2-,dropped
M41,996688,z1,t8,1,1193,2820.5,-z1-w4-,dropped
M40,889457,w4,t11,2,1162,2819.5,-w4-t8-w3-,dropped
M29,888064,t10,w3,1,852,2820.4,-t10-w5-,dropped
M17,790517,w2,t13,2,498,2635.8,-w2-t9-t17-,dropped
M86,876859,z1,z0,3,2506,2626.2,-z1-t9-t14-t13-,dropped
M1,618834,t9,t13,1,32,44.5,-t9-t11-,dropped
M2,977273,z1,t10,3,58,74,-z1-w2-t14-t11-,dropped
M11,562047,w5,t13,2,320,2818.7,-w5-t15-w2-,dropped
M96,811974,z0,t9,1,2804,2823.7,-z0-w5-,dropped
M33,936576,z0,z1,3,971,2822.5,-z0-w4-t15-w2-,dropped
M60,586604,t9,t11,1,1755,2638.2,-t9-t17-,dropped
M53,784336,z1,w5,3,1544,2639,-z1-t6-t12-t16-,dropped
M52,641881,t6,w4,2,1512,2641.6,-t6-t12-t16-,dropped
M3,968122,t8,t11,1,84,2823.4,-t8-w3-,dropped
M87,969448,t7,z0,3,2531,2630.1,-t7-t6-t14-t13-,dropped
M21,519301,z0,w3,2,609,2822.6,-z0-z1-w4-,dropped
M2,977273,z1,t10,1,58,2826.6,-z1-w4-,dropped
M25,982211,w4,t11,3,730,2826.5,-w4-w5-t15-w2-,dropped
M63,826254,t10,t9,2,1840,2641.6,-t10-t6-t17-,dropped
M33,936576,z0,z1,1,971,2827.5,-z0-w5-,dropped
M4,523257,w4,z1,3,112,120.5,-w4-w2-t14-t11-,dropped
M6,661032,t8,w5,1,170,180.8,-t8-t11-,dropped
M63,826254,t10,t9,2,1840,2826.8,-t10-t8-w3-,dropped
M57,837610,t7,t6,3,1668,2645,-t7-t8-t12-t16-,dropped
M89,902498,t14,t10,1,2597,2633.8,-t14-t13-,dropped
M53,784336,z1,w5,1,1544,2829.8,-z1-w4-,dropped
M65,942250,z1,t9,2,1899,2645.4,-z1-t6-t17-,dropped
M21,519301,z0,w3,3,609,2828.6,-z0-w4-t15-w2-,dropped
M23,555510,z0,t9,1,669,2829.8,-z0-w5-,dropped
M56,689746,w5,w3,2,1634,2647.8,-w5-t12-t16-,dropped
M7,612010,t6,w3,2,203,213,-t6-t13-t11-,dropped
M2,977273,z1,t10,3,58,2830.8,-z1-w4-t8-w3-,dropped
M83,789306,w5,t12,2,2415,2648.6,-w5-t6-t17-,dropped
M36,992517,z1,t6,1,1051,2833.8,-z1-w4-,dropped
M8,913877,t12,w3,1,233,247.8,-t12-t11-,dropped
M36,992517,z1,t6,3,1051,2832.6,-z1-w4-t15-w2-,dropped
M88,558296,t11,t10,1,2565,2638,-t11-t13-,dropped
M2,977273,z1,t10,4,58,2642,-z1-w2-t14-t11-t13-,dropped
M21,519301,z0,w3,1,609,2831.9,-z0-w5-,dropped
M40,889457,w4,t11,2,1162,2835.6,-w4-t10-w5-,dropped
M4,523257,w4,z1,3,112,2832.9,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2835.5,-w4-t8-w3-,dropped
M2,977273,z1,t10,2,58,2836.6,-z1-t15-w2-,dropped
M68,683537,t14,t9,2,1988,2651.4,-t14-t12-t17-,dropped
M86,876859,z1,z0,1,2506,2837.4,-z1-w4-,dropped
M54,968340,t9,t7,1,1576,2651.7,-t9-t16-,dropped
M90,974057,t11,w5,1,2628,2645.9,-t11-t13-,dropped
M9,587686,t6,t8,2,265,274.6,-t6-t14-t11-,dropped
M10,863541,t10,t8,1,291,308.5,-t10-t11-,dropped
M69,716388,t9,w4,2,2017,2654.3,-t9-t12-t17-,dropped
M65,942250,z1,t9,2,1899,2839.3,-z1-t8-w3-,dropped
M4,523257,w4,z1,2,112,2838.7,-w4-t15-w2-,dropped
M97,599742,z1,t12,1,2830,2839.8,-z1-w4-,dropped
M43,625067,w4,t11,2,1253,2838.2,-w4-t10-w5-,dropped
M60,586604,t9,t11,1,1755,2654.1,-t9-t16-,dropped
M55,810358,t6,t12,1,1602,2657.4,-t6-t16-,dropped
M11,562047,w5,t13,2,320,331.6,-w5-t6-t11-,dropped
M25,982211,w4,t11,2,730,2842.2,-w4-t10-w5-,dropped
M88,558296,t11,t10,1,2565,2656.7,-t11-t17-,dropped
M89,902498,t14,t10,2,2597,2660.4,-t14-t11-t17-,dropped
M63,826254,t10,t9,2,1840,2660.8,-t10-t6-t16-,dropped
M41,996688,z1,t8,1,1193,2843.8,-z1-w4-,dropped
M40,889457,w4,t11,2,1162,2842.9,-w4-t8-w3-,dropped
M11,562047,w5,t13,2,320,2841,-w5-t15-w2-,dropped
M12,545086,t12,t7,2,345,351.6,-t12-t14-t11-,dropped
M33,936576,z0,z1,3,971,2844.8,-z0-w4-t15-w2-,dropped
M29,888064,t10,w3,1,852,2845.8,-t10-w5-,dropped
M4,523257,w4,z1,4,112,2648,-w4-w2-t14-t11-t13-,dropped
M3,968122,t8,t11,3,84,2651.9,-t8-w2-t14-t13-,dropped
M90,974057,t11,w5,1,2628,2664.3,-t11-t17-,dropped
M2,977273,z1,t10,1,58,2847.8,-z1-w4-,dropped
M13,693107,t11,w3,0,379,379,-t11-,dropped
M3,968122,t8,t11,1,84,2846.8,-t8-w3-,dropped
M25,982211,w4,t11,3,730,2848.8,-w4-w5-t15-w2-,dropped
M96,811974,z0,t9,1,2804,2849.2,-z0-w5-,dropped
M5,874671,t9,t11,2,144,2655.4,-t9-t14-t13-,dropped
M65,942250,z1,t9,2,1899,2664.6,-z1-t6-t16-,dropped
M1,618834,t9,t13,2,32,2666.8,-t9-t11-t17-,dropped
M53,784336,z1,w5,1,1544,2851,-z1-w4-,dropped
M14,720934,t6,z1,2,405,413.8,-t6-t14-t11-,dropped
M63,826254,t10,t9,2,1840,2850.2,-t10-t8-w3-,dropped
M59,686270,t14,t13,1,1730,2667.5,-t14-t16-,dropped
M21,519301,z0,w3,3,609,2850.9,-z0-w4-t15-w2-,dropped
M33,936576,z0,z1,1,971,2853,-z0-w5-,dropped
M36,992517,z1,t6,1,1051,2855,-z1-w4-,dropped
M16,875016,t10,t9,1,464,482,-t10-t11-,dropped
M2,977273,z1,t10,4,58,2670.8,-z1-w2-t14-t11-t17-,dropped
M6,661032,t8,w5,3,170,2658.1,-t8-t6-t14-t13-,dropped
M2,977273,z1,t10,3,58,2854.2,-z1-w4-t8-w3-,dropped
M58,562758,t14,w5,1,1698,2669.8,-t14-t16-,dropped
M66,721262,t14,t10,1,1933,2672.7,-t14-t16-,dropped
M36,992517,z1,t6,3,1051,2854.9,-z1-w4-t15-w2-,dropped
M17,790517,w2,t13,2,498,517.3,-w2-t9-t11-,dropped
M13,693107,t11,w3,1,379,2673.6,-t11-t17-,dropped
M21,519301,z0,w3,1,609,2855.1,-z0-w5-,dropped
M2,977273,z1,t10,2,58,2858.9,-z1-t15-w2-,dropped
M8,913877,t12,w3,1,233,2661.9,-t12-t13-,dropped
M4,523257,w4,z1,3,112,2856.3,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2858.9,-w4-t8-w3-,dropped
M68,683537,t14,t9,1,1988,2675.5,-t14-t16-,dropped
M18,640222,w5,z0,1,523,536,-w5-t11-,dropped
M9,587686,t6,t8,2,265,2664.3,-t6-t12-t13-,dropped
M4,523257,w4,z1,4,112,2675.7,-w4-w2-t14-t11-t17-,dropped
M23,555510,z0,t9,1,669,2857.4,-z0-w5-,dropped
M40,889457,w4,t11,2,1162,2861.1,-w4-t10-w5-,dropped
M4,523257,w4,z1,2,112,2861,-w4-t15-w2-,dropped
M83,789306,w5,t12,3,2415,2678.7,-w5-t7-t14-t16-,dropped
M65,942250,z1,t9,2,1899,2862.7,-z1-t8-w3-,dropped
M66,721262,t14,t10,2,1933,2678.6,-t14-t11-t17-,dropped
M19,580040,t8,z1,3,557,569.1,-t8-t6-t14-t11-,dropped
M20,773543,w5,t6,3,582,591.3,-w5-t10-t7-t11-,dropped
M43,625067,w4,t11,2,1253,2863.7,-w4-t10-w5-,dropped
M10,863541,t10,t8,3,291,2667.8,-t10-w2-t12-t13-,dropped
M69,716388,t9,w4,2,2017,2681.6,-t9-t14-t16-,dropped
M11,562047,w5,t13,2,320,2863.3,-w5-t15-w2-,dropped
M6,661032,t8,w5,2,170,2681.3,-t8-t11-t17-,dropped
M12,545086,t12,t7,1,345,2670,-t12-t13-,dropped
M21,519301,z0,w3,3,609,615.5,-z0-z1-w5-t11-,dropped
M40,889457,w4,t11,2,1162,2866.3,-w4-t8-w3-,dropped
M25,982211,w4,t11,2,730,2867.7,-w4-t10-w5-,dropped
M33,936576,z0,z1,3,971,2867.1,-z0-w4-t15-w2-,dropped
M74,833066,t8,t13,3,2150,2685,-t8-t6-t14-t16-,dropped
M7,612010,t6,w3,3,203,2683.8,-t6-t13-t11-t17-,dropped
M22,854050,t12,w3,1,640,650.5,-t12-t11-,dropped
M14,720934,t6,z1,2,405,2672.9,-t6-t12-t13-,dropped
M25,982211,w4,t11,3,730,2871.1,-w4-w5-t15-w2-,dropped
M3,968122,t8,t11,1,84,2870.2,-t8-w3-,dropped
M75,824523,t11,t12,2,2182,2688.3,-t11-t14-t16-,dropped
M8,913877,t12,w3,2,233,2687.5,-t12-t11-t17-,dropped
M15,991397,t7,t11,3,431,2676.9,-t7-w3-t12-t13-,dropped
M29,888064,t10,w3,1,852,2871.3,-t10-w5-,dropped
M9,587686,t6,t8,3,265,2689.9,-t6-t14-t11-t17-,dropped
M21,519301,z0,w3,3,609,2873.2,-z0-w4-t15-w2-,dropped
M63,826254,t10,t9,2,1840,2873.6,-t10-t8-w3-,dropped
M79,732638,t11,t13,2,2297,2691.3,-t11-t14-t16-,dropped
M86,876859,z1,z0,2,2506,2876.2,-z1-w4-w5-,dropped
M23,555510,z0,t9,1,669,678.2,-z0-t11-,dropped
M24,559729,t7,t6,1,698,702.6,-t7-t11-,dropped
M10,863541,t10,t8,2,291,2693.4,-t10-t11-t17-,dropped
M1,618834,t9,t13,1,32,2693.8,-t9-t16-,dropped
M36,992517,z1,t6,3,1051,2877.2,-z1-w4-t15-w2-,dropped
M27,707738,t14,w2,1,785,793.7,-t14-t11-,dropped
M2,977273,z1,t10,3,58,2877.6,-z1-w4-t8-w3-,dropped
M96,811974,z0,t9,2,2804,2879.5,-z0-w4-w5-,dropped
M11,562047,w5,t13,3,320,2695.7,-w5-t6-t11-t17-,dropped
M2,977273,z1,t10,2,58,2881.2,-z1-t15-w2-,dropped
M16,875016,t10,t9,3,464,2680.5,-t10-w2-t12-t13-,dropped
M2,977273,z1,t10,3,58,2697.8,-z1-w2-t9-t16-,dropped
M4,523257,w4,z1,3,112,2879.7,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2882.3,-w4-t8-w3-,dropped
M33,936576,z0,z1,2,971,2883.3,-z0-w4-w5-,dropped
M28,627290,t8,t9,1,818,827.2,-t8-t11-,dropped
M86,876859,z1,z0,1,2506,2858.6,-z1-w4-,dropped
M12,545086,t12,t7,3,345,2697.9,-t12-t14-t11-t17-,dropped
M19,580040,t8,z1,3,557,2682.9,-t8-t6-t12-t13-,dropped
M4,523257,w4,z1,2,112,2883.3,-w4-t15-w2-,dropped
M3,968122,t8,t11,2,84,2701.7,-t8-t9-t16-,dropped
M73,717660,t11,w5,1,2125,2700.8,-t11-t17-,dropped
M29,888064,t10,w3,2,852,862.8,-t10-w5-t11-,dropped
M98,568660,w4,t13,1,2863,2885.6,-w4-w5-,dropped
M65,942250,z1,t9,2,1899,2886.1,-z1-t8-w3-,dropped
M40,889457,w4,t11,2,1162,2889.7,-w4-t8-w3-,dropped
M18,640222,w5,z0,3,523,2685.5,-w5-t6-t12-t13-,dropped
M14,720934,t6,z1,3,405,2703.7,-t6-t14-t11-t17-,dropped
M11,562047,w5,t13,2,320,2885.6,-w5-t15-w2-,dropped
M31,653097,t10,z1,1,915,925.8,-t10-t11-,dropped
M4,523257,w4,z1,3,112,2703.8,-w4-w3-t9-t16-,dropped
M5,874671,t9,t11,1,144,2707.3,-t9-t16-,dropped
M20,773543,w5,t6,3,582,2688.6,-w5-t10-t12-t13-,dropped
M21,519301,z0,w3,2,609,2887.7,-z0-w4-w5-,dropped
M23,555510,z0,t9,1,669,2890,-z0-w5-,dropped
M33,936576,z0,z1,3,971,2889.4,-z0-w4-t15-w2-,dropped
M96,811974,z0,t9,1,2804,2862,-z0-w4-,dropped
M72,914657,t11,z1,1,2099,2707.4,-t11-t17-,dropped
M3,968122,t8,t11,1,84,2893.6,-t8-w3-,dropped
M33,936576,z0,z1,4,971,990.1,-z0-w4-t6-t14-t11-,dropped
M22,854050,t12,w3,1,640,2692.1,-t12-t13-,dropped
M25,982211,w4,t11,3,730,2893.4,-w4-w5-t15-w2-,dropped
M36,992517,z1,t6,1,1051,2894.1,-z1-w5-,dropped
M98,568660,w4,t13,0,2863,2863,-w4-,dropped
M34,726913,t6,t12,1,996,1011,-t6-t11-,dropped
M74,833066,t8,t13,2,2150,2710.8,-t8-t11-t17-,dropped
M21,519301,z0,w3,2,609,2694.2,-z0-t12-t13-,dropped
M24,559729,t7,t6,2,698,2696.5,-t7-t12-t13-,dropped
M6,661032,t8,w5,2,170,2710,-t8-t9-t16-,dropped
M7,612010,t6,w3,2,203,2712.5,-t6-t9-t16-,dropped
M21,519301,z0,w3,3,609,2895.5,-z0-w4-t15-w2-,dropped
M33,936576,z0,z1,1,971,2865.8,-z0-w4-,dropped
M20,773543,w5,t6,2,582,2896.8,-w5-t10-w3-,dropped
M2,977273,z1,t10,1,58,2898.1,-z1-w5-,dropped
M8,913877,t12,w3,2,233,2716.2,-t12-t9-t16-,dropped
M36,992517,z1,t6,3,1051,2899.5,-z1-w4-t15-w2-,dropped
M86,876859,z1,z0,2,2506,2900.4,-z1-t10-w3-,dropped
M23,555510,z0,t9,3,669,2698.8,-z0-z1-t12-t13-,dropped
M21,519301,z0,w3,1,609,2867.9,-z0-w4-,dropped
M77,854445,t7,t14,2,2238,2714.3,-t7-t11-t17-,dropped
M2,977273,z1,t10,2,58,2903.5,-z1-t15-w2-,dropped
M25,982211,w4,t11,4,730,2702.8,-w4-w5-t15-t12-t13-,dropped
M23,555510,z0,t9,1,669,2870.2,-z0-w4-,dropped
M36,992517,z1,t6,1,1051,2905.7,-z1-w4-,dropped
M75,824523,t11,t12,1,2182,2717.6,-t11-t17-,dropped
M4,523257,w4,z1,3,112,2902.5,-w4-w5-t10-w3-,dropped
M9,587686,t6,t8,3,265,2718.6,-t6-t14-t9-t16-,dropped
M10,863541,t10,t8,4,291,2722.1,-t10-w2-t14-t9-t16-,dropped
M27,707738,t14,w2,2,785,2705.7,-t14-t12-t13-,dropped
M4,523257,w4,z1,2,112,2905.6,-w4-t15-w2-,dropped
M19,580040,t8,z1,4,557,2720,-t8-t6-t14-t11-t17-,dropped
M41,996688,z1,t8,3,1193,2906.5,-z1-w4-t10-w3-,dropped
M2,977273,z1,t10,1,58,2909.7,-z1-w4-,dropped
M28,627290,t8,t9,3,818,2708.3,-t8-t6-t12-t13-,dropped
M18,640222,w5,z0,2,523,2722.6,-w5-t11-t17-,dropped
M40,889457,w4,t11,2,1162,2910.1,-w4-t10-w3-,dropped
M11,562047,w5,t13,3,320,2724.4,-w5-w2-t9-t16-,dropped
M11,562047,w5,t13,2,320,2907.9,-w5-t15-w2-,dropped
M35,529000,t11,w2,1,1022,2724.8,-t11-t17-,dropped
M53,784336,z1,w5,1,1544,2912.9,-z1-w4-,dropped
M33,936576,z0,z1,3,971,2911.7,-z0-w4-t15-w2-,dropped
M29,888064,t10,w3,2,852,2711.9,-t10-t12-t13-,dropped
M77,854445,t7,t14,2,2238,2727.9,-t7-t9-t16-,dropped
M12,545086,t12,t7,2,345,2730.1,-t12-t9-t16-,dropped
M63,826254,t10,t9,1,1840,2913.5,-t10-w3-,dropped
M21,519301,z0,w3,4,609,2726.9,-z0-z1-w5-t11-t17-,dropped
M25,982211,w4,t11,3,730,2915.7,-w4-w5-t15-w2-,dropped
M31,653097,t10,z1,3,915,2714.6,-t10-t9-t12-t13-,dropped
M86,876859,z1,z0,1,2506,2916.5,-z1-w4-,dropped
M15,991397,t7,t11,3,431,2734.1,-t7-w2-t9-t16-,dropped
M43,625067,w4,t11,2,1253,2916.1,-w4-t10-w3-,dropped
M22,854050,t12,w3,2,640,2730.4,-t12-t11-t17-,dropped
M7,612010,t6,w3,1,203,2717.2,-t6-t13-,dropped
M92,786886,t14,t6,1,2690,2721.1,-t14-t13-,dropped
M21,519301,z0,w3,3,609,2917.8,-z0-w4-t15-w2-,dropped
M97,599742,z1,t12,1,2830,2918.9,-z1-w4-,dropped
M14,720934,t6,z1,2,405,2737,-t6-t9-t16-,dropped
M79,732638,t11,t13,1,2297,2733.4,-t11-t17-,dropped
M20,773543,w5,t6,2,582,2919.2,-w5-t10-w3-,dropped
M33,936576,z0,z1,4,971,2724.9,-z0-w4-t6-t14-t13-,dropped
M20,773543,w5,t6,3,582,2736.5,-w5-t10-t7-t17-,dropped
M41,996688,z1,t8,1,1193,2922.9,-z1-w4-,dropped
M36,992517,z1,t6,3,1051,2921.8,-z1-w4-t15-w2-,dropped
M84,922507,t14,t11,2,2446,2740.7,-t14-t12-t16-,dropped
M86,876859,z1,z0,2,2506,2922.8,-z1-t10-w3-,dropped
M36,992517,z1,t6,1,1051,2926.9,-z1-w4-,dropped
M2,977273,z1,t10,2,58,2925.8,-z1-t15-w2-,dropped
M24,559729,t7,t6,1,698,2738.8,-t7-t17-,dropped
M4,523257,w4,z1,3,112,2924.9,-w4-w5-t10-w3-,dropped
M92,786886,t14,t6,2,2690,2743.9,-t14-t12-t16-,dropped
M34,726913,t6,t12,2,996,2727.9,-t6-t14-t13-,dropped
M23,555510,z0,t9,3,669,2741.1,-z0-w4-t7-t17-,dropped
M4,523257,w4,z1,2,112,2927.9,-w4-t15-w2-,dropped
M2,977273,z1,t10,1,58,2930.9,-z1-w4-,dropped
M16,875016,t10,t9,3,464,2747.5,-t10-w2-t12-t16-,dropped
M41,996688,z1,t8,3,1193,2928.9,-z1-w4-t10-w3-,dropped
M25,982211,w4,t11,2,730,2745.1,-w4-t7-t17-,dropped
M36,992517,z1,t6,3,1051,2731.9,-z1-w4-t14-t13-,dropped
M40,889457,w4,t11,2,1162,2932.5,-w4-t10-w3-,dropped
M29,888064,t10,w3,2,852,2748.7,-t10-t7-t17-,dropped
M53,784336,z1,w5,1,1544,2934.1,-z1-w4-,dropped
M11,562047,w5,t13,2,320,2930.2,-w5-t15-w2-,dropped
M37,817114,t6,w3,1,1078,2735.2,-t6-t13-,dropped
